Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2022-06-03 00:00:00+00:00,30452.63,30699.0,29282.36,29700.21,54067.44727,3571.525249779224,872.326550364494,15.081813174916,10,890322,47.737515318139,459,4686533.14666795,2699930
2022-06-04 00:00:00+00:00,29700.21,29988.88,29485.0,29864.04,25617.90113,2930.431678950787,793.149219214916,15.455349648965,14,890322,47.737515318139,459,4686533.14666795,2699930
2022-06-05 00:00:00+00:00,29864.03,30189.0,29531.42,29919.21,23139.9281,3169.866995096207,865.556324422359,15.844717119773,10,890322,47.737515318139,459,4686533.14666795,2699930
2022-06-06 00:00:00+00:00,29919.2,31765.64,29890.23,31373.1,68836.92456,3451.816160202026,1095.68327665329,16.320794977098,13,890322,47.737515318139,459,4686533.14666795,2699930
2022-06-07 00:00:00+00:00,31373.1,31589.6,29218.96,31125.33,110674.51658,3247.972463607788,934.202869653702,17.317747617286,15,890322,47.737515318139,459,4686533.14666795,2699930
2022-06-08 00:00:00+00:00,31125.32,31327.22,29843.88,30204.77,68542.61276,3610.745799958706,828.681246101856,18.932343393386,17,890322,47.737515318139,459,4686533.14666795,2699930
2022-06-09 00:00:00+00:00,30204.77,30700.0,29944.1,30109.93,46291.1865,3286.631338357925,737.42883014679,16.27188379617,11,1066722,46.315966628443,592,24910682.540957168,2853962
2022-06-10 00:00:00+00:00,30109.93,30382.8,28850.0,29091.88,76204.2498,3453.315647482872,896.3916208148,16.472168017584,13,1066722,46.315966628443,592,24910682.540957168,2853962
2022-06-11 00:00:00+00:00,29091.87,29440.41,28099.99,28424.7,65901.39895,3152.675534725189,1046.762969136238,18.219409026749,12,1066722,46.315966628443,592,24910682.540957168,2853962
2022-06-12 00:00:00+00:00,28424.71,28544.96,26560.0,26574.53,92474.598809,3111.274658024311,1203.860435187817,19.218559083263,14,1066722,46.315966628443,592,24910682.540957168,2853962
2022-06-13 00:00:00+00:00,26574.53,26895.84,21925.77,22487.41,254611.034966,4868.464366018772,3419.728455543518,23.750616463845,11,1066722,46.315966628443,592,24910682.540957168,2853962
2022-06-14 00:00:00+00:00,22485.27,23362.88,20846.0,22136.41,187201.64671,6259.635939478874,2393.185634195805,23.546832298931,8,1066722,46.315966628443,592,24910682.540957168,2853962
2022-06-15 00:00:00+00:00,22136.42,22800.0,20111.62,22583.72,200774.493467,7691.902259945869,2061.531380772591,24.496785236564,7,1066722,46.315966628443,592,24910682.540957168,2853962
2022-06-16 00:00:00+00:00,22583.72,22995.73,20232.0,20401.31,99673.59429,4787.25473600626,1518.040212869644,23.219324666129,7,878919,48.242562252068,627,32004318.093229026,2737666
2022-06-17 00:00:00+00:00,20400.6,21365.43,20246.66,20468.81,86694.33663,3863.651271760464,1468.613108217716,23.41308993568,9,878919,48.242562252068,627,32004318.093229026,2737666
2022-06-18 00:00:00+00:00,20468.81,20792.06,17622.0,18970.79,196441.655524,5255.669908106327,3248.397214174271,28.978491154385,6,878919,48.242562252068,627,32004318.093229026,2737666
2022-06-19 00:00:00+00:00,18970.79,20815.95,17960.41,20574.0,128320.87595,5295.932529270649,2246.65460819006,25.654862283078,6,878919,48.242562252068,627,32004318.093229026,2737666
2022-06-20 00:00:00+00:00,20574.0,21090.0,19637.03,20573.89,109028.94154,6689.190312206745,1456.208900392056,24.346457400907,9,878919,48.242562252068,627,32004318.093229026,2737666
2022-06-21 00:00:00+00:00,20573.9,21723.0,20348.4,20723.52,104371.0749,5940.748959362507,1044.07227230072,21.050955501088,9,878919,48.242562252068,627,32004318.093229026,2737666
2022-06-22 00:00:00+00:00,20723.51,20900.0,19770.51,19987.99,92133.97938,6371.546975016594,1628.300749838352,22.704971002406,11,878919,48.242562252068,627,32004318.093229026,2737666
2022-06-23 00:00:00+00:00,19988.0,21233.0,19890.07,21110.13,83127.08716,4635.80276620388,1247.897399008274,20.44935721289,11,919761,47.471292238687,689,12979307.780834507,2668347
2022-06-24 00:00:00+00:00,21110.12,21558.41,20736.72,21237.69,77430.36622,4917.736624360085,990.064639151096,19.76114861468,11,919761,47.471292238687,689,12979307.780834507,2668347
2022-06-25 00:00:00+00:00,21237.68,21614.5,20906.62,21491.19,51431.67794,2939.306308448315,931.914220929146,18.58640617771,14,919761,47.471292238687,689,12979307.780834507,2668347
2022-06-26 00:00:00+00:00,21491.18,21888.0,20964.73,21038.07,53278.10464,3062.349927484989,738.448943793774,17.979062239978,14,919761,47.471292238687,689,12979307.780834507,2668347
2022-06-27 00:00:00+00:00,21038.08,21539.85,20510.0,20742.56,64475.0013,3534.08270996809,798.715328633785,18.865965781917,12,919761,47.471292238687,689,12979307.780834507,2668347
2022-06-28 00:00:00+00:00,20742.57,21212.1,20202.01,20281.29,63801.0832,3735.19040876627,933.963009119034,19.083691087668,10,919761,47.471292238687,689,12979307.780834507,2668347
2022-06-29 00:00:00+00:00,20281.28,20432.31,19854.92,20123.01,77309.04379,4064.304593384266,1104.282619953156,19.2573944616,13,919761,47.471292238687,689,12979307.780834507,2668347
2022-06-30 00:00:00+00:00,20123.0,20179.08,18626.0,19942.21,93846.64806,4028.778632164001,1373.229659974575,25.142198951697,11,981457,47.521532789826,443,19363935.559266508,2740432
2022-07-01 00:00:00+00:00,19942.21,20918.35,18975.0,19279.8,111844.59494,4712.286867320538,1066.493659973145,24.056051405396,11,981457,47.521532789826,443,19363935.559266508,2740432
2022-07-02 00:00:00+00:00,19279.8,19467.39,18977.01,19252.81,46180.3021,3748.013906478882,930.132074832916,22.147506866967,14,981457,47.521532789826,443,19363935.559266508,2740432
2022-07-03 00:00:00+00:00,19252.82,19647.63,18781.0,19315.83,51087.46631,3028.980604052544,762.090941667557,21.341173166969,11,981457,47.521532789826,443,19363935.559266508,2740432
2022-07-04 00:00:00+00:00,19315.83,20354.01,19055.31,20236.71,74814.04601,3444.613071918488,924.233796596527,20.463973472151,14,981457,47.521532789826,443,19363935.559266508,2740432
2022-07-05 00:00:00+00:00,20236.71,20750.0,19304.4,20175.83,96041.13756,3299.560747623444,849.860035717487,20.07629641782,19,981457,47.521532789826,443,19363935.559266508,2740432
2022-07-06 00:00:00+00:00,20175.84,20675.22,19761.25,20564.51,82439.5808,3503.728995084763,753.111796557903,20.652147921658,18,981457,47.521532789826,443,19363935.559266508,2740432
2022-07-07 00:00:00+00:00,20564.51,21838.1,20251.68,21624.98,85014.58261,3088.284339368343,924.773033738136,20.057775600192,18,808903,47.157077757738,594,19332518.66557631,2622558
2022-07-08 00:00:00+00:00,21624.99,22527.37,21189.26,21594.75,403081.57349,7702.790285348892,933.171313107014,22.004624352616,20,808903,47.157077757738,594,19332518.66557631,2622558
2022-07-09 00:00:00+00:00,21594.75,21980.0,21322.12,21591.83,178417.84468,14020.50084900856,735.494394481182,29.666819245861,24,808903,47.157077757738,594,19332518.66557631,2622558
2022-07-10 00:00:00+00:00,21592.15,21607.65,20655.0,20862.47,192188.21556,16707.076009094715,752.071371734142,32.550373874421,24,808903,47.157077757738,594,19332518.66557631,2622558
2022-07-11 00:00:00+00:00,20861.11,20868.48,19875.23,19963.61,137535.40724,18400.25878238678,815.839538514614,29.281980141373,22,808903,47.157077757738,594,19332518.66557631,2622558
2022-07-12 00:00:00+00:00,19963.61,20059.42,19240.0,19328.75,139506.45862,6813.211110472679,829.92507648468,26.403195420107,16,808903,47.157077757738,594,19332518.66557631,2622558
2022-07-13 00:00:00+00:00,19331.28,20366.61,18910.94,20234.87,209250.24888,4207.948195099831,839.272809624672,25.42761953637,15,808903,47.157077757738,594,19332518.66557631,2622558
2022-07-14 00:00:00+00:00,20234.87,20900.0,19616.07,20588.84,174809.21696,3753.490474104881,907.554426729679,21.876735679215,18,917215,46.735127985949,571,15027118.752765764,2655641
2022-07-15 00:00:00+00:00,20588.84,21200.0,20382.29,20830.04,143343.3049,3807.827032208443,839.432225823402,24.803163448923,15,917215,46.735127985949,571,15027118.752765764,2655641
2022-07-16 00:00:00+00:00,20830.04,21588.94,20478.61,21195.6,121011.67393,2814.843612074852,715.320575475693,21.9363130039,21,917215,46.735127985949,571,15027118.752765764,2655641
2022-07-17 00:00:00+00:00,21195.6,21684.54,20750.01,20798.16,118229.4525,2351.672311842442,896.68631708622,23.174769526516,24,917215,46.735127985949,571,15027118.752765764,2655641
2022-07-18 00:00:00+00:00,20799.58,22777.63,20762.45,22432.58,239942.73132,4195.125228285789,957.10334944725,26.497916851285,20,917215,46.735127985949,571,15027118.752765764,2655641
2022-07-19 00:00:00+00:00,22432.58,23800.0,21579.54,23396.62,263770.76574,3928.165758252144,960.417429327965,25.829574260308,30,917215,46.735127985949,571,15027118.752765764,2655641
2022-07-20 00:00:00+00:00,23398.48,24276.74,22906.19,23223.3,238762.17094,3351.225349009037,1173.046622157097,24.456353020944,31,917215,46.735127985949,571,15027118.752765764,2655641
2022-07-21 00:00:00+00:00,23223.3,23442.77,22341.46,23152.19,184817.68191,3837.07931625843,1403.871292769909,24.751886748504,34,887476,46.568306143275,640,17931185.377275713,2643236
2022-07-22 00:00:00+00:00,23152.19,23756.49,22500.0,22684.83,171598.43966,3610.226938545704,786.001016616821,22.601973122465,33,887476,46.568306143275,640,17931185.377275713,2643236
2022-07-23 00:00:00+00:00,22684.83,23000.77,21934.57,22451.07,122137.77375,3786.468357682228,784.754076063633,22.619940993075,31,887476,46.568306143275,640,17931185.377275713,2643236
2022-07-24 00:00:00+00:00,22448.58,23014.64,22257.15,22579.68,115189.67277,2777.370685517788,688.620842516422,21.445379493072,30,887476,46.568306143275,640,17931185.377275713,2643236
2022-07-25 00:00:00+00:00,22577.13,22666.0,21250.0,21310.9,180344.76643,3851.297542870045,990.068979978561,22.02879332885,30,887476,46.568306143275,640,17931185.377275713,2643236
2022-07-26 00:00:00+00:00,21310.9,21347.82,20706.5,21254.67,177817.24326,3403.301795959473,973.971026659012,20.458056106305,26,887476,46.568306143275,640,17931185.377275713,2643236
2022-07-27 00:00:00+00:00,21254.67,23112.63,21042.53,22952.45,210971.19796,3960.23025894165,919.184123814106,19.794647460411,28,887476,46.568306143275,640,17931185.377275713,2643236
2022-07-28 00:00:00+00:00,22954.31,24199.72,22582.13,23842.93,236029.0741,6494.867152035236,1028.780225098133,19.675545422384,32,975957,46.154957262781,858,15491593.637037393,2757369
2022-07-29 00:00:00+00:00,23845.25,24442.66,23414.03,23773.75,198298.50623,5564.966481745243,761.116071045399,20.45264773185,39,975957,46.154957262781,858,15491593.637037393,2757369
2022-07-30 00:00:00+00:00,23777.28,24668.0,23502.25,23643.51,151060.13211,4356.291068375111,747.015817463398,15.573462451688,42,975957,46.154957262781,858,15491593.637037393,2757369
2022-07-31 00:00:00+00:00,23644.64,24194.82,23227.31,23293.32,127743.32483,2992.809904336929,599.054717242718,13.508183008309,39,975957,46.154957262781,858,15491593.637037393,2757369
2022-08-01 00:00:00+00:00,23296.36,23509.68,22850.0,23268.01,144210.16219,5785.356879413128,703.399862825871,15.5901853373,33,975957,46.154957262781,858,15491593.637037393,2757369
2022-08-02 00:00:00+00:00,23266.9,23459.89,22654.37,22987.79,158073.28225,5728.046747028828,635.069397747517,19.553741675756,31,975957,46.154957262781,858,15491593.637037393,2757369
2022-08-03 00:00:00+00:00,22985.93,23647.68,22681.22,22818.37,145948.80995,4619.162169933319,752.897969961166,14.944321214718,34,975957,46.154957262781,858,15491593.637037393,2757369
2022-08-04 00:00:00+00:00,22816.91,23223.32,22400.0,22622.98,154854.67016,2426.270609438419,624.38338547945,15.599717060497,30,1030425,46.498833654793,577,19863870.52430001,2705802
2022-08-05 00:00:00+00:00,22622.41,23472.86,22586.95,23312.42,175251.69749,4324.569051742554,696.892737567425,15.564409841125,31,1030425,46.498833654793,577,19863870.52430001,2705802
2022-08-06 00:00:00+00:00,23313.56,23354.36,22909.52,22954.21,83911.80307,2849.856177449226,561.300683140755,17.15902049094,31,1030425,46.498833654793,577,19863870.52430001,2705802
2022-08-07 00:00:00+00:00,22954.21,23402.0,22844.62,23174.39,88890.00877,2671.467336654663,501.750153541565,15.113014397178,30,1030425,46.498833654793,577,19863870.52430001,2705802
2022-08-08 00:00:00+00:00,23174.39,24245.0,23154.25,23810.0,170958.44152,4220.126274883747,733.766530990601,16.741349674725,30,1030425,46.498833654793,577,19863870.52430001,2705802
2022-08-09 00:00:00+00:00,23810.98,23933.25,22865.0,23149.95,143182.50858,2609.706061422825,771.385393798351,15.670466991987,42,1030425,46.498833654793,577,19863870.52430001,2705802
2022-08-10 00:00:00+00:00,23151.32,24226.0,22664.69,23954.05,208916.54953,5908.25836867094,768.641659021378,20.199773867497,31,1030425,46.498833654793,577,19863870.52430001,2705802
2022-08-11 00:00:00+00:00,23954.05,24918.54,23852.13,23934.39,249759.79557,4933.103068709373,749.224561214447,18.567694527982,41,911497,46.594559804986,692,13416336.08386973,2779425
2022-08-12 00:00:00+00:00,23933.09,24456.5,23583.0,24403.68,174207.5704,6279.844963848591,560.433751285076,17.080204018286,42,911497,46.594559804986,692,13416336.08386973,2779425
2022-08-13 00:00:00+00:00,24401.7,24888.0,24291.22,24441.38,152852.25435,2638.646032869816,579.260533809662,15.119587823846,46,911497,46.594559804986,692,13416336.08386973,2779425
2022-08-14 00:00:00+00:00,24443.06,25047.56,24144.0,24305.24,151206.14473,2464.275304734707,650.58215367794,14.710988052757,47,911497,46.594559804986,692,13416336.08386973,2779425
2022-08-15 00:00:00+00:00,24305.25,25211.32,23773.22,24094.82,242539.54758,3198.743675589561,615.65840524435,15.653373959086,45,911497,46.594559804986,692,13416336.08386973,2779425
2022-08-16 00:00:00+00:00,24093.04,24247.49,23671.22,23854.74,179324.94821,2492.983834266663,582.383019685745,12.85713792657,44,911497,46.594559804986,692,13416336.08386973,2779425
2022-08-17 00:00:00+00:00,23856.15,24446.71,23180.4,23342.66,210668.68766,5621.266337394714,579.95630556345,15.254399298262,41,911497,46.594559804986,692,13416336.08386973,2779425
2022-08-18 00:00:00+00:00,23342.66,23600.0,23111.04,23191.2,144185.97011,3216.825757801533,632.379882991314,14.116996210421,30,921143,47.021934864544,737,20520405.31589308,2765107
2022-08-19 00:00:00+00:00,23191.45,23208.67,20783.57,20834.39,283995.87747,2745.576448917389,789.251079678535,15.605989694858,33,921143,47.021934864544,737,20520405.31589308,2765107
2022-08-20 00:00:00+00:00,20834.39,21382.85,20761.9,21140.07,183041.68363,4610.21247959137,577.004036426544,16.722635850624,29,921143,47.021934864544,737,20520405.31589308,2765107
2022-08-21 00:00:00+00:00,21140.07,21800.0,21069.11,21515.61,159200.6841,5880.799020171165,552.460723042488,18.913537969639,27,921143,47.021934864544,737,20520405.31589308,2765107
2022-08-22 00:00:00+00:00,21516.7,21548.71,20890.18,21399.83,222222.04526,3570.663266420364,533.562410473824,17.903472887469,29,921143,47.021934864544,737,20520405.31589308,2765107
2022-08-23 00:00:00+00:00,21400.75,21684.87,20890.14,21529.12,200967.77164,7580.31016844511,478.95187151432,19.978265178807,28,921143,47.021934864544,737,20520405.31589308,2765107
2022-08-24 00:00:00+00:00,21529.11,21900.0,21145.0,21368.08,174383.22046,7501.836371541023,490.813306689262,20.051836661143,25,921143,47.021934864544,737,20520405.31589308,2765107
2022-08-25 00:00:00+00:00,21368.05,21819.88,21310.15,21559.04,169915.78301,3678.28934019804,401.415549457073,15.134755662493,25,921979,46.961783693657,718,15836659.95941991,2721891
2022-08-26 00:00:00+00:00,21559.04,21886.77,20107.9,20241.05,273811.61955,2565.395711004734,618.017619013786,17.039507255525,27,921979,46.961783693657,718,15836659.95941991,2721891
2022-08-27 00:00:00+00:00,20239.14,20402.93,19800.0,20037.6,162582.46032,2448.102726221085,613.300706923008,19.583845847709,28,921979,46.961783693657,718,15836659.95941991,2721891
2022-08-28 00:00:00+00:00,20037.6,20171.18,19520.0,19555.61,139307.95976,2312.968117058277,530.475383639336,13.519778730799,28,921979,46.961783693657,718,15836659.95941991,2721891
2022-08-29 00:00:00+00:00,19555.61,20433.62,19550.79,20285.73,210509.49545,6340.557459414005,523.149157643318,16.310930129936,24,921979,46.961783693657,718,15836659.95941991,2721891
2022-08-30 00:00:00+00:00,20287.2,20576.25,19540.0,19811.66,256634.35529,5071.687126398087,506.472140491009,14.333471535557,27,921979,46.961783693657,718,15836659.95941991,2721891
2022-08-31 00:00:00+00:00,19813.03,20490.0,19797.94,20050.02,276946.60765,2251.999405562878,613.394895195961,12.927634239552,23,921979,46.961783693657,718,15836659.95941991,2721891
2022-09-01 00:00:00+00:00,20048.44,20208.37,19565.66,20131.46,245289.97263,3698.79124724865,596.860143303871,15.148026896033,20,959107,47.077011614633,599,21958414.90313677,2784995
2022-09-02 00:00:00+00:00,20132.64,20441.26,19755.29,19951.86,245986.6033,4510.601387262344,472.056281328201,12.408038489489,25,959107,47.077011614633,599,21958414.90313677,2784995
2022-09-03 00:00:00+00:00,19950.98,20055.93,19652.72,19831.9,146639.03204,3379.112342536449,515.664629161358,12.808839846063,21,959107,47.077011614633,599,21958414.90313677,2784995
2022-09-04 00:00:00+00:00,19832.45,20029.23,19583.1,20000.3,145588.77893,2759.982360541821,470.510237634182,13.163253856891,20,959107,47.077011614633,599,21958414.90313677,2784995
2022-09-05 00:00:00+00:00,20000.3,20057.27,19633.83,19796.84,222543.01057,2478.699107825756,523.098624706268,13.646738764752,23,959107,47.077011614633,599,21958414.90313677,2784995
2022-09-06 00:00:00+00:00,19795.34,20180.0,18649.51,18790.61,356315.05718,6412.838705778122,783.926873445511,17.780800168486,22,959107,47.077011614633,599,21958414.90313677,2784995
2022-09-07 00:00:00+00:00,18790.61,19464.06,18510.77,19292.84,287394.7788,5859.104864299297,804.910364687443,17.712686025991,24,959107,47.077011614633,599,21958414.90313677,2784995
2022-09-08 00:00:00+00:00,19292.85,19458.25,19012.0,19319.77,262813.28273,3326.135266840458,629.622946977615,16.608003791346,20,985278,46.985770800177,618,14488631.788936011,2894590
2022-09-09 00:00:00+00:00,19320.54,21597.22,19291.75,21360.11,428919.74652,3040.950577318668,713.408303678036,18.770374750258,22,985278,46.985770800177,618,14488631.788936011,2894590
