Date,Positive sentiment (Total) (SOL),Negative sentiment (Total) (SOL),Weighted sentiment (Total) (SOL),Social Dominance (SOL),Active Addresses 24h (SOL),Percent of Stablecoin Total Supply held by Whales with more than 5 million USD,Development Activity (SOL),Transaction Volume (SOL),Network Growth (SOL)
2025-09-17T00:00:00.000Z,288.711231887341,382.492072761059,1.148743682463,4.518486881668,2613782,55.732077719016,608,337628674.3395551,8015796
2025-09-18T00:00:00.000Z,252.802344143391,367.683735847473,-0.116009565844,4.565864196216,2334935,56.811642094587,560,290497849.8891653,6512087
2025-09-19T00:00:00.000Z,279.752778351307,367.683735847473,-0.116009565844,4.565864196216,2334935,56.811642094587,560,290497849.8891653,6512087
2025-09-20T00:00:00.000Z,171.810991466045,367.683735847473,-0.116009565844,4.565864196216,2334935,56.811642094587,560,290497849.8891653,6512087
2025-09-21T00:00:00.000Z,140.661605060101,367.683735847473,-0.116009565844,4.565864196216,2334935,56.811642094587,560,290497849.8891653,6512087
2025-09-22T00:00:00.000Z,166.76807564497,367.683735847473,-0.116009565844,4.565864196216,2334935,56.811642094587,560,290497849.8891653,6512087
2025-09-23T00:00:00.000Z,178.97591149807,367.683735847473,-0.116009565844,4.565864196216,2334935,56.811642094587,560,290497849.8891653,6512087
2025-09-24T00:00:00.000Z,273.065009891987,367.683735847473,-0.116009565844,4.565864196216,2334935,56.811642094587,560,290497849.8891653,6512087
2025-09-25T00:00:00.000Z,184.539032459259,346.531340301037,-0.538263877778,4.671270667865,2435808,56.900231511133,814,354666963.76637024,7213691
2025-09-26T00:00:00.000Z,159.614351511002,346.531340301037,-0.538263877778,4.671270667865,2435808,56.900231511133,814,354666963.76637024,7213691
2025-09-27T00:00:00.000Z,208.706473708153,346.531340301037,-0.538263877778,4.671270667865,2435808,56.900231511133,814,354666963.76637024,7213691
2025-09-28T00:00:00.000Z,118.235643148422,346.531340301037,-0.538263877778,4.671270667865,2435808,56.900231511133,814,354666963.76637024,7213691
2025-09-29T00:00:00.000Z,147.465363562107,346.531340301037,-0.538263877778,4.671270667865,2435808,56.900231511133,814,354666963.76637024,7213691
2025-09-30T00:00:00.000Z,224.492325127125,346.531340301037,-0.538263877778,4.671270667865,2435808,56.900231511133,814,354666963.76637024,7213691
2025-10-01T00:00:00.000Z,219.373172819614,346.531340301037,-0.538263877778,4.671270667865,2435808,56.900231511133,814,354666963.76637024,7213691
2025-10-02T00:00:00.000Z,229.663500726223,325.960202336311,-0.398743501099,3.942753334202,2189026,57.324010091075,868,326002738.3553875,6460132
2025-10-03T00:00:00.000Z,184.263069093227,325.960202336311,-0.398743501099,3.942753334202,2189026,57.324010091075,868,326002738.3553875,6460132
2025-10-04T00:00:00.000Z,177.13294929266,325.960202336311,-0.398743501099,3.942753334202,2189026,57.324010091075,868,326002738.3553875,6460132
2025-10-05T00:00:00.000Z,112.612523436546,325.960202336311,-0.398743501099,3.942753334202,2189026,57.324010091075,868,326002738.3553875,6460132
2025-10-06T00:00:00.000Z,217.316224336624,325.960202336311,-0.398743501099,3.942753334202,2189026,57.324010091075,868,326002738.3553875,6460132
2025-10-07T00:00:00.000Z,221.057692706585,325.960202336311,-0.398743501099,3.942753334202,2189026,57.324010091075,868,326002738.3553875,6460132
2025-10-08T00:00:00.000Z,181.09687101841,325.960202336311,-0.398743501099,3.942753334202,2189026,57.324010091075,868,326002738.3553875,6460132
2025-10-09T00:00:00.000Z,298.04409468174,375.502503693104,-0.884727070254,3.99070208731,2236887,57.058808930961,139,377631488.952866,6587994
2025-10-10T00:00:00.000Z,135.431011259556,375.502503693104,-0.884727070254,3.99070208731,2236887,57.058808930961,139,377631488.952866,6587994
2025-10-11T00:00:00.000Z,93.086150109768,375.502503693104,-0.884727070254,3.99070208731,2236887,57.058808930961,139,377631488.952866,6587994
2025-10-12T00:00:00.000Z,89.923457562923,375.502503693104,-0.884727070254,3.99070208731,2236887,57.058808930961,139,377631488.952866,6587994
2025-10-13T00:00:00.000Z,182.92769742012,375.502503693104,-0.884727070254,3.99070208731,2236887,57.058808930961,139,377631488.952866,6587994
2025-10-14T00:00:00.000Z,128.197102427483,375.502503693104,-0.884727070254,3.99070208731,2236887,57.058808930961,139,377631488.952866,6587994
2025-10-15T00:00:00.000Z,118.074680268764,375.502503693104,-0.884727070254,3.99070208731,2236887,57.058808930961,139,377631488.952866,6587994
2025-10-16T00:00:00.000Z,128.473120808601,329.799951612949,-0.915735839829,3.64751793203,2574982,56.405949735006,754,1042675853.2349695,8447745
2025-10-17T00:00:00.000Z,124.145651698112,329.799951612949,-0.915735839829,3.64751793203,2574982,56.405949735006,754,1042675853.2349695,8447745
2025-10-18T00:00:00.000Z,91.481369912624,329.799951612949,-0.915735839829,3.64751793203,2574982,56.405949735006,754,1042675853.2349695,8447745
2025-10-19T00:00:00.000Z,96.590928435326,329.799951612949,-0.915735839829,3.64751793203,2574982,56.405949735006,754,1042675853.2349695,8447745
2025-10-20T00:00:00.000Z,115.185002863407,329.799951612949,-0.915735839829,3.64751793203,2574982,56.405949735006,754,1042675853.2349695,8447745
2025-10-21T00:00:00.000Z,111.058729887009,329.799951612949,-0.915735839829,3.64751793203,2574982,56.405949735006,754,1042675853.2349695,8447745
2025-10-22T00:00:00.000Z,231.974177539349,329.799951612949,-0.915735839829,3.64751793203,2574982,56.405949735006,754,1042675853.2349695,8447745
2025-10-23T00:00:00.000Z,145.532397329807,348.061744511127,-0.255161588437,4.221467001467,2752896,57.270919302632,907,696576338.3791167,8405140
2025-10-24T00:00:00.000Z,164.08790999651,348.061744511127,-0.255161588437,4.221467001467,2752896,57.270919302632,907,696576338.3791167,8405140
2025-10-25T00:00:00.000Z,103.211162567139,348.061744511127,-0.255161588437,4.221467001467,2752896,57.270919302632,907,696576338.3791167,8405140
2025-10-26T00:00:00.000Z,225.777031302452,348.061744511127,-0.255161588437,4.221467001467,2752896,57.270919302632,907,696576338.3791167,8405140
2025-10-27T00:00:00.000Z,149.668280661106,348.061744511127,-0.255161588437,4.221467001467,2752896,57.270919302632,907,696576338.3791167,8405140
2025-10-28T00:00:00.000Z,199.015081167221,348.061744511127,-0.255161588437,4.221467001467,2752896,57.270919302632,907,696576338.3791167,8405140
2025-10-29T00:00:00.000Z,255.542917132378,348.061744511127,-0.255161588437,4.221467001467,2752896,57.270919302632,907,696576338.3791167,8405140
2025-10-30T00:00:00.000Z,208.225380480289,502.279328644276,0.394113419574,2.086270303622,2586291,55.814861017035,920,325463643.38564163,9032783
2025-10-31T00:00:00.000Z,228.485887467861,502.279328644276,0.394113419574,2.086270303622,2586291,55.814861017035,920,325463643.38564163,9032783
2025-11-01T00:00:00.000Z,163.010566473007,502.279328644276,0.394113419574,2.086270303622,2586291,55.814861017035,920,325463643.38564163,9032783
2025-11-02T00:00:00.000Z,108.63115388155,502.279328644276,0.394113419574,2.086270303622,2586291,55.814861017035,920,325463643.38564163,9032783
2025-11-03T00:00:00.000Z,195.959721565247,502.279328644276,0.394113419574,2.086270303622,2586291,55.814861017035,920,325463643.38564163,9032783
2025-11-04T00:00:00.000Z,219.01514005661,502.279328644276,0.394113419574,2.086270303622,2586291,55.814861017035,920,325463643.38564163,9032783
2025-11-05T00:00:00.000Z,250.279807448387,502.279328644276,0.394113419574,2.086270303622,2586291,55.814861017035,920,325463643.38564163,9032783
2025-11-06T00:00:00.000Z,221.92595666647,289.003229677677,-0.486602728602,3.044086008845,2633928,55.849049208377,858,251238760.14910161,9598459
2025-11-07T00:00:00.000Z,135.996937453747,289.003229677677,-0.486602728602,3.044086008845,2633928,55.849049208377,858,251238760.14910161,9598459
2025-11-08T00:00:00.000Z,103.948329746723,289.003229677677,-0.486602728602,3.044086008845,2633928,55.849049208377,858,251238760.14910161,9598459
2025-11-09T00:00:00.000Z,153.927020192146,289.003229677677,-0.486602728602,3.044086008845,2633928,55.849049208377,858,251238760.14910161,9598459
2025-11-10T00:00:00.000Z,176.136796474457,289.003229677677,-0.486602728602,3.044086008845,2633928,55.849049208377,858,251238760.14910161,9598459
2025-11-11T00:00:00.000Z,180.914752781391,289.003229677677,-0.486602728602,3.044086008845,2633928,55.849049208377,858,251238760.14910161,9598459
2025-11-12T00:00:00.000Z,140.428163766861,289.003229677677,-0.486602728602,3.044086008845,2633928,55.849049208377,858,251238760.14910161,9598459
2025-11-13T00:00:00.000Z,167.893818974495,360.328999400139,-0.088849061502,3.056650226734,2414693,55.364420082853,805,322778364.9210995,9031753
2025-11-14T00:00:00.000Z,145.006429493427,360.328999400139,-0.088849061502,3.056650226734,2414693,55.364420082853,805,322778364.9210995,9031753
2025-11-15T00:00:00.000Z,108.619163095951,360.328999400139,-0.088849061502,3.056650226734,2414693,55.364420082853,805,322778364.9210995,9031753
2025-11-16T00:00:00.000Z,120.681424975395,360.328999400139,-0.088849061502,3.056650226734,2414693,55.364420082853,805,322778364.9210995,9031753
2025-11-17T00:00:00.000Z,218.249880433083,360.328999400139,-0.088849061502,3.056650226734,2414693,55.364420082853,805,322778364.9210995,9031753
2025-11-18T00:00:00.000Z,230.5471778512,360.328999400139,-0.088849061502,3.056650226734,2414693,55.364420082853,805,322778364.9210995,9031753
2025-11-19T00:00:00.000Z,188.302084326744,360.328999400139,-0.088849061502,3.056650226734,2414693,55.364420082853,805,322778364.9210995,9031753
2025-11-20T00:00:00.000Z,165.828896045685,279.737030982971,0.507306365176,1.298765039879,2542603,55.520183523861,862,313893022.0409062,8736372
2025-11-21T00:00:00.000Z,198.23520886898,279.737030982971,0.507306365176,1.298765039879,2542603,55.520183523861,862,313893022.0409062,8736372
2025-11-22T00:00:00.000Z,94.832596123219,279.737030982971,0.507306365176,1.298765039879,2542603,55.520183523861,862,313893022.0409062,8736372
2025-11-23T00:00:00.000Z,99.146532535553,279.737030982971,0.507306365176,1.298765039879,2542603,55.520183523861,862,313893022.0409062,8736372
2025-11-24T00:00:00.000Z,171.516350090504,279.737030982971,0.507306365176,1.298765039879,2542603,55.520183523861,862,313893022.0409062,8736372
2025-11-25T00:00:00.000Z,277.739443659782,279.737030982971,0.507306365176,1.298765039879,2542603,55.520183523861,862,313893022.0409062,8736372
2025-11-26T00:00:00.000Z,305.142513394356,279.737030982971,0.507306365176,1.298765039879,2542603,55.520183523861,862,313893022.0409062,8736372
2025-11-27T00:00:00.000Z,202.185163199902,266.395984709263,-0.399538879268,0.603990377781,2657512,55.07042217691,696,263222384.2534621,7911646
2025-11-28T00:00:00.000Z,179.668788790703,266.395984709263,-0.399538879268,0.603990377781,2657512,55.07042217691,696,263222384.2534621,7911646
2025-11-29T00:00:00.000Z,98.003764331341,266.395984709263,-0.399538879268,0.603990377781,2657512,55.07042217691,696,263222384.2534621,7911646
2025-11-30T00:00:00.000Z,67.807597517967,266.395984709263,-0.399538879268,0.603990377781,2657512,55.07042217691,696,263222384.2534621,7911646
2025-12-01T00:00:00.000Z,141.171623051167,266.395984709263,-0.399538879268,0.603990377781,2657512,55.07042217691,696,263222384.2534621,7911646
2025-12-02T00:00:00.000Z,216.010218977928,266.395984709263,-0.399538879268,0.603990377781,2657512,55.07042217691,696,263222384.2534621,7911646
2025-12-03T00:00:00.000Z,146.576180398464,266.395984709263,-0.399538879268,0.603990377781,2657512,55.07042217691,696,263222384.2534621,7911646
2025-12-04T00:00:00.000Z,129.063731849194,263.15165668726,-0.235651934175,0.768081638185,2610620,53.113674594229,501,261944004.67137975,8660044
2025-12-05T00:00:00.000Z,128.520626246929,263.15165668726,-0.235651934175,0.768081638185,2610620,53.113674594229,501,261944004.67137975,8660044
2025-12-06T00:00:00.000Z,100.225012719631,263.15165668726,-0.235651934175,0.768081638185,2610620,53.113674594229,501,261944004.67137975,8660044
2025-12-07T00:00:00.000Z,123.23104852438,263.15165668726,-0.235651934175,0.768081638185,2610620,53.113674594229,501,261944004.67137975,8660044
2025-12-08T00:00:00.000Z,137.373340308666,263.15165668726,-0.235651934175,0.768081638185,2610620,53.113674594229,501,261944004.67137975,8660044
2025-12-09T00:00:00.000Z,161.268011868,263.15165668726,-0.235651934175,0.768081638185,2610620,53.113674594229,501,261944004.67137975,8660044
2025-12-10T00:00:00.000Z,169.966213941574,263.15165668726,-0.235651934175,0.768081638185,2610620,53.113674594229,501,261944004.67137975,8660044
2025-12-11T00:00:00.000Z,246.04150223732,323.463662683964,1.163760809802,0.931517925495,2847278,53.772108207391,722,264622784.39735603,7754280
2025-12-12T00:00:00.000Z,267.566362380981,323.463662683964,1.163760809802,0.931517925495,2847278,53.772108207391,722,264622784.39735603,7754280
2025-12-13T00:00:00.000Z,122.784208595753,323.463662683964,1.163760809802,0.931517925495,2847278,53.772108207391,722,264622784.39735603,7754280
2025-12-14T00:00:00.000Z,182.673479497433,323.463662683964,1.163760809802,0.931517925495,2847278,53.772108207391,722,264622784.39735603,7754280
2025-12-15T00:00:00.000Z,267.996240675449,323.463662683964,1.163760809802,0.931517925495,2847278,53.772108207391,722,264622784.39735603,7754280
2025-12-16T00:00:00.000Z,139.940889656544,323.463662683964,1.163760809802,0.931517925495,2847278,53.772108207391,722,264622784.39735603,7754280
2025-12-17T00:00:00.000Z,151.427269399166,323.463662683964,1.163760809802,0.931517925495,2847278,53.772108207391,722,264622784.39735603,7754280
2025-12-18T00:00:00.000Z,158.125536203384,273.093018114567,-0.04295384439,1.206318076288,2519689,53.637240146874,738,236312677.91209683,7743832
2025-12-19T00:00:00.000Z,203.863575637341,273.093018114567,-0.04295384439,1.206318076288,2519689,53.637240146874,738,236312677.91209683,7743832
2025-12-20T00:00:00.000Z,197.615314424038,273.093018114567,-0.04295384439,1.206318076288,2519689,53.637240146874,738,236312677.91209683,7743832
2025-12-21T00:00:00.000Z,88.720097243786,273.093018114567,-0.04295384439,1.206318076288,2519689,53.637240146874,738,236312677.91209683,7743832
2025-12-22T00:00:00.000Z,100.808454990387,273.093018114567,-0.04295384439,1.206318076288,2519689,53.637240146874,738,236312677.91209683,7743832
2025-12-23T00:00:00.000Z,100.811450481415,273.093018114567,-0.04295384439,1.206318076288,2519689,53.637240146874,738,236312677.91209683,7743832
2025-12-24T00:00:00.000Z,182.873503386974,273.093018114567,-0.04295384439,1.206318076288,2519689,53.637240146874,738,236312677.91209683,7743832
2025-12-25T00:00:00.000Z,88.432754397392,262.704866349697,-0.701641676642,1.32447672515,2343152,53.201681461057,101,246410451.42485276,6530721
2025-12-26T00:00:00.000Z,87.947217702866,262.704866349697,-0.701641676642,1.32447672515,2343152,53.201681461057,101,246410451.42485276,6530721
2025-12-27T00:00:00.000Z,82.793482124805,262.704866349697,-0.701641676642,1.32447672515,2343152,53.201681461057,101,246410451.42485276,6530721
2025-12-28T00:00:00.000Z,83.961766660213,262.704866349697,-0.701641676642,1.32447672515,2343152,53.201681461057,101,246410451.42485276,6530721
2025-12-29T00:00:00.000Z,110.492640018463,262.704866349697,-0.701641676642,1.32447672515,2343152,53.201681461057,101,246410451.42485276,6530721
2025-12-30T00:00:00.000Z,122.655657589436,262.704866349697,-0.701641676642,1.32447672515,2343152,53.201681461057,101,246410451.42485276,6530721
2025-12-31T00:00:00.000Z,90.554681539536,262.704866349697,-0.701641676642,1.32447672515,2343152,53.201681461057,101,246410451.42485276,6530721
2026-01-01T00:00:00.000Z,78.848964989185,305.938251674175,-0.000887870558,1.038108194433,2568535,53.427756886379,578,316357430.60153633,7575036
2026-01-02T00:00:00.000Z,111.533078372478,305.938251674175,-0.000887870558,1.038108194433,2568535,53.427756886379,578,316357430.60153633,7575036
2026-01-03T00:00:00.000Z,109.223498404026,305.938251674175,-0.000887870558,1.038108194433,2568535,53.427756886379,578,316357430.60153633,7575036
2026-01-04T00:00:00.000Z,74.456153988838,305.938251674175,-0.000887870558,1.038108194433,2568535,53.427756886379,578,316357430.60153633,7575036
2026-01-05T00:00:00.000Z,144.867897689342,305.938251674175,-0.000887870558,1.038108194433,2568535,53.427756886379,578,316357430.60153633,7575036
2026-01-06T00:00:00.000Z,272.731758415699,305.938251674175,-0.000887870558,1.038108194433,2568535,53.427756886379,578,316357430.60153633,7575036
2026-01-07T00:00:00.000Z,165.922691464424,305.938251674175,-0.000887870558,1.038108194433,2568535,53.427756886379,578,316357430.60153633,7575036
2026-01-08T00:00:00.000Z,135.930496752262,302.562914907932,-0.420776366628,1.048538955201,4217910,53.204800933997,998,384834190.25855017,10210826
2026-01-09T00:00:00.000Z,144.025850713253,302.562914907932,-0.420776366628,1.048538955201,4217910,53.204800933997,998,384834190.25855017,10210826
2026-01-10T00:00:00.000Z,122.278448224068,302.562914907932,-0.420776366628,1.048538955201,4217910,53.204800933997,998,384834190.25855017,10210826
2026-01-11T00:00:00.000Z,107.436621844769,302.562914907932,-0.420776366628,1.048538955201,4217910,53.204800933997,998,384834190.25855017,10210826
