Date,price_open,price_high,price_low,price_close,price_volume,sentiment_positive,sentiment_negative,social_dominance,fear_greed,active_addresses,whale_stablecoin_pct,dev_activity,transaction_volume,network_growth
2024-02-06 00:00:00+00:00,95.66,97.88,92.88,96.88,4279238.07,296.311263203621,830.205648005009,3.86106840812,64,499498.0,50.466492454606,1120,71961919.75938375,487636.0
2024-02-07 00:00:00+00:00,96.87,101.58,94.62,101.14,4577672.06,213.292778611183,830.205648005009,3.86106840812,62,499498.0,50.466492454606,1120,71961919.75938375,487636.0
2024-02-08 00:00:00+00:00,101.14,104.98,100.51,102.76,5082811.46,182.0791259408,563.870455980301,2.833049541835,66,448555.0,51.449915887901,686,76941140.94056655,412865.0
2024-02-09 00:00:00+00:00,102.77,109.13,102.76,106.94,6686758.45,149.704199135303,563.870455980301,2.833049541835,72,448555.0,51.449915887901,686,76941140.94056655,412865.0
2024-02-10 00:00:00+00:00,106.94,110.86,106.86,109.01,3939526.49,103.893102347851,563.870455980301,2.833049541835,74,448555.0,51.449915887901,686,76941140.94056655,412865.0
2024-02-11 00:00:00+00:00,109.01,110.67,107.24,107.46,2755398.4,101.369094908237,563.870455980301,2.833049541835,71,448555.0,51.449915887901,686,76941140.94056655,412865.0
2024-02-12 00:00:00+00:00,107.46,112.22,103.4,111.64,6169652.05,132.468996286392,563.870455980301,2.833049541835,70,448555.0,51.449915887901,686,76941140.94056655,412865.0
2024-02-13 00:00:00+00:00,111.65,115.15,108.25,112.48,5622825.56,157.298792362213,563.870455980301,2.833049541835,79,448555.0,51.449915887901,686,76941140.94056655,412865.0
2024-02-14 00:00:00+00:00,112.49,118.69,110.61,116.97,4884824.42,153.829366981983,563.870455980301,2.833049541835,74,448555.0,51.449915887901,686,76941140.94056655,412865.0
2024-02-15 00:00:00+00:00,116.97,118.39,111.51,113.5,4927735.5,179.217219591141,523.197533965111,2.787745342711,72,417417.0,51.496363634047,1022,92444437.51231304,561286.0
2024-02-16 00:00:00+00:00,113.5,114.25,107.94,110.33,3947132.77,136.244015395641,523.197533965111,2.787745342711,72,417417.0,51.496363634047,1022,92444437.51231304,561286.0
2024-02-17 00:00:00+00:00,110.32,111.08,105.0,108.92,2897705.67,128.607683122158,523.197533965111,2.787745342711,76,417417.0,51.496363634047,1022,92444437.51231304,561286.0
2024-02-18 00:00:00+00:00,108.92,114.04,107.51,112.24,3083833.73,145.28775960207,523.197533965111,2.787745342711,72,417417.0,51.496363634047,1022,92444437.51231304,561286.0
2024-02-19 00:00:00+00:00,112.25,114.87,110.75,111.53,3746704.95,152.020123720169,523.197533965111,2.787745342711,75,417417.0,51.496363634047,1022,92444437.51231304,561286.0
2024-02-20 00:00:00+00:00,111.53,112.11,103.0,108.31,5676734.13,148.652411699295,523.197533965111,2.787745342711,72,417417.0,51.496363634047,1022,92444437.51231304,561286.0
2024-02-21 00:00:00+00:00,108.32,108.4,100.23,105.03,4752688.01,128.658433139324,523.197533965111,2.787745342711,78,417417.0,51.496363634047,1022,92444437.51231304,561286.0
2024-02-22 00:00:00+00:00,105.04,107.1,101.53,101.76,3905642.33,101.636349618435,465.94992262125,2.349788037425,74,434010.0,51.876895502603,1636,91437201.69887868,479093.0
2024-02-23 00:00:00+00:00,101.75,103.1,98.64,99.9,3546853.99,112.72748118639,465.94992262125,2.349788037425,76,434010.0,51.876895502603,1636,91437201.69887868,479093.0
2024-02-24 00:00:00+00:00,99.91,104.85,98.48,104.01,2334116.02,109.05042642355,465.94992262125,2.349788037425,72,434010.0,51.876895502603,1636,91437201.69887868,479093.0
2024-02-25 00:00:00+00:00,104.02,104.43,102.0,103.47,1967184.81,103.071263432503,465.94992262125,2.349788037425,74,434010.0,51.876895502603,1636,91437201.69887868,479093.0
2024-02-26 00:00:00+00:00,103.47,110.89,100.29,109.9,5392138.71,156.381617486477,465.94992262125,2.349788037425,72,434010.0,51.876895502603,1636,91437201.69887868,479093.0
2024-02-27 00:00:00+00:00,109.9,112.3,105.29,108.36,6198163.52,127.64510178566,465.94992262125,2.349788037425,79,434010.0,51.876895502603,1636,91437201.69887868,479093.0
2024-02-28 00:00:00+00:00,108.35,119.06,106.85,119.03,11832282.01,179.42923605442,465.94992262125,2.349788037425,82,434010.0,51.876895502603,1636,91437201.69887868,479093.0
2024-02-29 00:00:00+00:00,119.03,134.65,117.15,125.68,13847087.32,205.720776021481,885.467491090298,3.157380145382,80,623782.0,52.256945513731,1847,303693658.8972892,689161.0
2024-03-01 00:00:00+00:00,125.68,137.8,125.61,129.43,8376631.09,201.278252661228,885.467491090298,3.157380145382,80,623782.0,52.256945513731,1847,303693658.8972892,689161.0
2024-03-02 00:00:00+00:00,129.43,131.69,127.2,130.02,4693251.94,166.938658058643,885.467491090298,3.157380145382,80,623782.0,52.256945513731,1847,303693658.8972892,689161.0
2024-03-03 00:00:00+00:00,130.03,132.11,124.17,130.16,5228370.86,208.031134068966,885.467491090298,3.157380145382,83,623782.0,52.256945513731,1847,303693658.8972892,689161.0
2024-03-04 00:00:00+00:00,130.16,134.95,127.35,133.27,8053684.79,256.311622321606,885.467491090298,3.157380145382,82,623782.0,52.256945513731,1847,303693658.8972892,689161.0
2024-03-05 00:00:00+00:00,133.26,142.72,105.0,125.31,17035242.52,195.555315554142,885.467491090298,3.157380145382,90,623782.0,52.256945513731,1847,303693658.8972892,689161.0
2024-03-06 00:00:00+00:00,125.31,134.95,120.0,130.79,9581617.48,256.643213093281,885.467491090298,3.157380145382,75,623782.0,52.256945513731,1847,303693658.8972892,689161.0
2024-03-07 00:00:00+00:00,130.8,149.3,130.52,143.82,10952975.3,348.424631118774,1155.226993739605,4.244803958322,82,653315.0,51.152321226087,1723,190838643.95277572,999134.0
2024-03-08 00:00:00+00:00,143.82,152.64,142.0,144.79,8096745.65,259.151652812958,1155.226993739605,4.244803958322,81,653315.0,51.152321226087,1723,190838643.95277572,999134.0
2024-03-09 00:00:00+00:00,144.79,149.15,143.54,144.29,3686876.81,239.366804838181,1155.226993739605,4.244803958322,84,653315.0,51.152321226087,1723,190838643.95277572,999134.0
2024-03-10 00:00:00+00:00,144.3,148.5,140.43,144.39,4489519.25,277.010588288307,1155.226993739605,4.244803958322,79,653315.0,51.152321226087,1723,190838643.95277572,999134.0
2024-03-11 00:00:00+00:00,144.39,150.2,136.49,148.83,7743384.35,326.095929861069,1155.226993739605,4.244803958322,82,653315.0,51.152321226087,1723,190838643.95277572,999134.0
2024-03-12 00:00:00+00:00,148.83,155.0,141.5,151.05,8930538.0,291.370990753174,1155.226993739605,4.244803958322,81,653315.0,51.152321226087,1723,190838643.95277572,999134.0
2024-03-13 00:00:00+00:00,151.06,166.73,148.71,163.9,7627285.95,322.73817640543,1155.226993739605,4.244803958322,81,653315.0,51.152321226087,1723,190838643.95277572,999134.0
2024-03-14 00:00:00+00:00,163.9,178.5,159.2,176.65,10423585.86,389.657828271389,2690.656431317329,8.587568564043,88,752169.0,51.19140670569,1559,225918460.86217877,2809694.0
2024-03-15 00:00:00+00:00,176.65,188.98,164.5,183.95,17484961.6,469.130048632622,2690.656431317329,8.587568564043,83,752169.0,51.19140670569,1559,225918460.86217877,2809694.0
2024-03-16 00:00:00+00:00,183.95,197.95,176.78,182.05,13017058.01,552.013859629631,2690.656431317329,8.587568564043,81,752169.0,51.19140670569,1559,225918460.86217877,2809694.0
2024-03-17 00:00:00+00:00,182.05,205.2,178.55,201.86,10524537.06,516.598956763744,2690.656431317329,8.587568564043,79,752169.0,51.19140670569,1559,225918460.86217877,2809694.0
2024-03-18 00:00:00+00:00,201.85,210.18,193.8,195.92,11583736.08,703.556960225105,2690.656431317329,8.587568564043,77,752169.0,51.19140670569,1559,225918460.86217877,2809694.0
2024-03-19 00:00:00+00:00,195.92,198.68,166.0,169.82,16935298.87,566.666942477226,2690.656431317329,8.587568564043,79,752169.0,51.19140670569,1559,225918460.86217877,2809694.0
2024-03-20 00:00:00+00:00,169.82,193.19,162.45,191.77,12365784.68,367.852982282639,2690.656431317329,8.587568564043,74,752169.0,51.19140670569,1559,225918460.86217877,2809694.0
2024-03-21 00:00:00+00:00,191.76,195.68,175.84,179.46,8064316.56,363.763338983059,1398.314080774784,5.735768169672,78,855684.0,51.983167071668,1583,114802594.4961329,1351957.0
2024-03-22 00:00:00+00:00,179.46,181.95,167.57,175.21,6152106.89,368.832470238209,1398.314080774784,5.735768169672,75,855684.0,51.983167071668,1583,114802594.4961329,1351957.0
2024-03-23 00:00:00+00:00,175.21,179.0,170.38,172.65,3504716.61,280.283038437366,1398.314080774784,5.735768169672,73,855684.0,51.983167071668,1583,114802594.4961329,1351957.0
2024-03-24 00:00:00+00:00,172.65,186.78,171.25,183.88,3578259.38,281.822583436966,1398.314080774784,5.735768169672,74,855684.0,51.983167071668,1583,114802594.4961329,1351957.0
2024-03-25 00:00:00+00:00,183.87,194.6,180.92,188.99,5240091.85,318.337027311325,1398.314080774784,5.735768169672,75,855684.0,51.983167071668,1583,114802594.4961329,1351957.0
2024-03-26 00:00:00+00:00,188.98,196.57,186.0,190.46,4465611.36,361.321665942669,1398.314080774784,5.735768169672,81,855684.0,51.983167071668,1583,114802594.4961329,1351957.0
2024-03-27 00:00:00+00:00,190.46,192.74,180.0,186.33,5173929.09,327.679024517536,1398.314080774784,5.735768169672,83,855684.0,51.983167071668,1583,114802594.4961329,1351957.0
2024-03-28 00:00:00+00:00,186.34,190.93,180.92,189.63,3602194.14,331.193761408329,1219.41544687748,5.570089704274,80,849003.0,52.255727075964,1496,128558682.40825304,1436343.0
2024-03-29 00:00:00+00:00,189.64,193.0,183.39,192.01,3580115.76,306.455417275429,1219.41544687748,5.570089704274,79,849003.0,52.255727075964,1496,128558682.40825304,1436343.0
2024-03-30 00:00:00+00:00,192.02,200.0,190.71,194.2,3491334.38,312.631280958652,1219.41544687748,5.570089704274,75,849003.0,52.255727075964,1496,128558682.40825304,1436343.0
2024-03-31 00:00:00+00:00,194.19,203.17,193.69,202.45,2398135.45,377.421982049942,1219.41544687748,5.570089704274,75,849003.0,52.255727075964,1496,128558682.40825304,1436343.0
2024-04-01 00:00:00+00:00,202.45,204.46,186.87,192.24,4599776.65,354.977076292038,1219.41544687748,5.570089704274,79,849003.0,52.255727075964,1496,128558682.40825304,1436343.0
2024-04-02 00:00:00+00:00,192.24,192.24,175.92,181.53,5766777.4,341.276882469654,1219.41544687748,5.570089704274,79,849003.0,52.255727075964,1496,128558682.40825304,1436343.0
2024-04-03 00:00:00+00:00,181.53,192.0,176.92,185.05,5010275.57,326.091352581978,1219.41544687748,5.570089704274,71,849003.0,52.255727075964,1496,128558682.40825304,1436343.0
2024-04-04 00:00:00+00:00,185.05,190.13,180.02,184.0,3773747.36,289.553854942322,1755.206383466721,5.923283874746,70,777131.0,51.588350523316,1565,115504796.44622517,1241004.0
2024-04-05 00:00:00+00:00,184.0,185.07,167.84,174.37,5000847.22,318.293612003326,1755.206383466721,5.923283874746,79,777131.0,51.588350523316,1565,115504796.44622517,1241004.0
2024-04-06 00:00:00+00:00,174.37,179.89,173.54,178.68,2641869.38,304.076726138592,1755.206383466721,5.923283874746,75,777131.0,51.588350523316,1565,115504796.44622517,1241004.0
2024-04-07 00:00:00+00:00,178.69,182.71,176.85,179.52,2235798.23,235.039227843285,1755.206383466721,5.923283874746,78,777131.0,51.588350523316,1565,115504796.44622517,1241004.0
2024-04-08 00:00:00+00:00,179.51,184.68,175.25,180.68,3690701.97,360.308084905148,1755.206383466721,5.923283874746,76,777131.0,51.588350523316,1565,115504796.44622517,1241004.0
2024-04-09 00:00:00+00:00,180.68,180.9,169.11,172.42,3401885.89,296.169261336327,1755.206383466721,5.923283874746,80,777131.0,51.588350523316,1565,115504796.44622517,1241004.0
2024-04-10 00:00:00+00:00,172.41,175.5,162.28,173.31,4653467.65,249.960520446301,1755.206383466721,5.923283874746,78,777131.0,51.588350523316,1565,115504796.44622517,1241004.0
2024-04-11 00:00:00+00:00,173.3,176.32,170.07,172.37,3761197.49,244.603210568428,974.839306771755,4.510823839934,76,761165.0,52.482747667993,1653,119645777.49570544,1119785.0
2024-04-12 00:00:00+00:00,172.37,175.98,141.0,153.16,6842096.22,279.930335104465,974.839306771755,4.510823839934,79,761165.0,52.482747667993,1653,119645777.49570544,1119785.0
2024-04-13 00:00:00+00:00,153.16,155.0,116.0,138.47,15444420.06,219.74753755331,974.839306771755,4.510823839934,72,761165.0,52.482747667993,1653,119645777.49570544,1119785.0
2024-04-14 00:00:00+00:00,138.47,152.84,130.45,151.25,12428370.68,211.919664502144,974.839306771755,4.510823839934,72,761165.0,52.482747667993,1653,119645777.49570544,1119785.0
2024-04-15 00:00:00+00:00,151.26,156.06,133.56,138.51,9332424.74,218.305640041828,974.839306771755,4.510823839934,74,761165.0,52.482747667993,1653,119645777.49570544,1119785.0
2024-04-16 00:00:00+00:00,138.51,140.57,126.4,136.22,9794711.9,215.37695646286,974.839306771755,4.510823839934,65,761165.0,52.482747667993,1653,119645777.49570544,1119785.0
2024-04-17 00:00:00+00:00,136.21,142.77,126.87,131.84,9559485.27,178.510025680065,974.839306771755,4.510823839934,67,761165.0,52.482747667993,1653,119645777.49570544,1119785.0
2024-04-18 00:00:00+00:00,131.84,144.25,127.62,142.07,7805067.82,202.044291138649,657.844247460365,3.724715048266,57,798932.0,52.609113254809,1888,86831243.82174414,1397050.0
2024-04-19 00:00:00+00:00,142.08,147.49,128.5,142.5,11145361.53,183.803697764874,657.844247460365,3.724715048266,66,798932.0,52.609113254809,1888,86831243.82174414,1397050.0
2024-04-20 00:00:00+00:00,142.5,152.39,139.66,151.22,4855973.67,146.433734536171,657.844247460365,3.724715048266,66,798932.0,52.609113254809,1888,86831243.82174414,1397050.0
2024-04-21 00:00:00+00:00,151.21,153.5,146.68,148.8,3646801.53,165.324338555336,657.844247460365,3.724715048266,72,798932.0,52.609113254809,1888,86831243.82174414,1397050.0
2024-04-22 00:00:00+00:00,148.81,158.5,146.63,156.95,4967360.16,198.336131811142,657.844247460365,3.724715048266,73,798932.0,52.609113254809,1888,86831243.82174414,1397050.0
2024-04-23 00:00:00+00:00,156.94,160.0,153.04,154.75,4102272.11,210.163112282753,657.844247460365,3.724715048266,71,798932.0,52.609113254809,1888,86831243.82174414,1397050.0
2024-04-24 00:00:00+00:00,154.75,159.8,145.58,147.78,6491963.0,246.277241110802,657.844247460365,3.724715048266,72,798932.0,52.609113254809,1888,86831243.82174414,1397050.0
2024-04-25 00:00:00+00:00,147.79,149.6,142.09,144.84,5417465.27,193.525198936462,485.002874612808,3.527548342939,72,629946.0,52.662999730836,1371,107271639.7096765,1160663.0
2024-04-26 00:00:00+00:00,144.83,146.19,138.74,139.23,3749353.51,210.454025030136,485.002874612808,3.527548342939,70,629946.0,52.662999730836,1371,107271639.7096765,1160663.0
2024-04-27 00:00:00+00:00,139.23,143.04,132.88,141.31,3821061.91,143.632044792175,485.002874612808,3.527548342939,67,629946.0,52.662999730836,1371,107271639.7096765,1160663.0
2024-04-28 00:00:00+00:00,141.31,144.82,137.03,137.99,2951913.56,162.487392485142,485.002874612808,3.527548342939,65,629946.0,52.662999730836,1371,107271639.7096765,1160663.0
2024-04-29 00:00:00+00:00,137.99,138.93,133.38,137.77,4267883.497,182.274682164192,485.002874612808,3.527548342939,67,629946.0,52.662999730836,1371,107271639.7096765,1160663.0
2024-04-30 00:00:00+00:00,137.79,139.77,121.21,126.77,6026555.488,190.969204723835,485.002874612808,3.527548342939,67,629946.0,52.662999730836,1371,107271639.7096765,1160663.0
2024-05-01 00:00:00+00:00,126.76,135.97,118.47,134.64,7991325.271,184.024769604206,485.002874612808,3.527548342939,54,629946.0,52.662999730836,1371,107271639.7096765,1160663.0
2024-05-02 00:00:00+00:00,134.64,140.9,128.19,137.58,5743465.621,163.065892100334,485.020101428032,4.167732525411,43,736562.0,52.704903883396,1719,104375447.83715282,1374176.0
2024-05-03 00:00:00+00:00,137.58,145.0,135.88,143.69,4524855.556,173.170600116253,485.020101428032,4.167732525411,48,736562.0,52.704903883396,1719,104375447.83715282,1374176.0
2024-05-04 00:00:00+00:00,143.7,149.14,142.22,146.05,2808003.24,130.342825055122,485.020101428032,4.167732525411,67,736562.0,52.704903883396,1719,104375447.83715282,1374176.0
2024-05-05 00:00:00+00:00,146.05,148.0,143.1,145.73,2131850.263,157.158877253532,485.020101428032,4.167732525411,69,736562.0,52.704903883396,1719,104375447.83715282,1374176.0
2024-05-06 00:00:00+00:00,145.74,156.89,145.4,152.82,4787441.567,196.466441869736,485.020101428032,4.167732525411,71,736562.0,52.704903883396,1719,104375447.83715282,1374176.0
2024-05-07 00:00:00+00:00,152.81,159.19,147.76,148.03,4486379.596,212.981975913048,485.020101428032,4.167732525411,68,736562.0,52.704903883396,1719,104375447.83715282,1374176.0
2024-05-08 00:00:00+00:00,148.03,152.0,140.0,142.18,4533265.341,205.144625663757,485.020101428032,4.167732525411,64,736562.0,52.704903883396,1719,104375447.83715282,1374176.0
2024-05-09 00:00:00+00:00,142.17,153.39,140.61,152.57,3912139.908,192.863355398178,541.879607141018,4.096297804683,55,731782.0,53.053421688926,1447,92015791.96914724,1319304.0
2024-05-10 00:00:00+00:00,152.56,155.75,144.49,146.01,4124775.208,151.464673817158,541.879607141018,4.096297804683,66,731782.0,53.053421688926,1447,92015791.96914724,1319304.0
2024-05-11 00:00:00+00:00,146.02,147.7,143.12,145.42,2017032.814,147.919816195965,541.879607141018,4.096297804683,53,731782.0,53.053421688926,1447,92015791.96914724,1319304.0
2024-05-12 00:00:00+00:00,145.42,147.8,142.5,143.43,1422547.627,163.497244596481,541.879607141018,4.096297804683,56,731782.0,53.053421688926,1447,92015791.96914724,1319304.0
2024-05-13 00:00:00+00:00,143.42,150.88,137.78,147.54,4407929.923,185.139547944069,541.879607141018,4.096297804683,57,731782.0,53.053421688926,1447,92015791.96914724,1319304.0
2024-05-14 00:00:00+00:00,147.53,149.09,141.82,142.03,3389933.371,188.846709132195,541.879607141018,4.096297804683,66,731782.0,53.053421688926,1447,92015791.96914724,1319304.0
2024-05-15 00:00:00+00:00,142.03,158.88,141.21,158.52,4885274.203,236.689976811409,541.879607141018,4.096297804683,64,731782.0,53.053421688926,1447,92015791.96914724,1319304.0
2024-05-16 00:00:00+00:00,158.52,164.79,156.46,159.37,4200112.765,197.244022369385,624.83498519659,4.06455150193,70,999690.0,51.950125330943,832,108303767.981787,1322995.0
2024-05-17 00:00:00+00:00,159.36,174.0,159.32,169.44,4097186.841,198.988330483437,624.83498519659,4.06455150193,74,999690.0,51.950125330943,832,108303767.981787,1322995.0
2024-05-18 00:00:00+00:00,169.43,176.06,168.65,172.4,2874473.997,163.782759130001,624.83498519659,4.06455150193,73,999690.0,51.950125330943,832,108303767.981787,1322995.0
2024-05-19 00:00:00+00:00,172.4,175.5,165.96,169.93,2696984.074,109.583712399006,624.83498519659,4.06455150193,72,999690.0,51.950125330943,832,108303767.981787,1322995.0
2024-05-20 00:00:00+00:00,169.93,188.32,167.47,186.7,5690568.998,198.777564764023,624.83498519659,4.06455150193,70,999690.0,51.950125330943,832,108303767.981787,1322995.0
2024-05-21 00:00:00+00:00,186.69,188.89,174.37,178.15,4727780.064,238.428700268269,624.83498519659,4.06455150193,76,999690.0,51.950125330943,832,108303767.981787,1322995.0
2024-05-22 00:00:00+00:00,178.15,185.0,174.96,176.95,4272900.127,195.62639939785,624.83498519659,4.06455150193,76,999690.0,51.950125330943,832,108303767.981787,1322995.0
2024-05-23 00:00:00+00:00,176.96,181.04,165.35,176.16,5598921.63,239.480910480022,528.676674962044,4.552375267783,76,873272.0,51.847899430007,759,125702765.63829485,1610813.0
2024-05-24 00:00:00+00:00,176.15,176.15,162.5,167.7,4819660.642,244.691991686821,528.676674962044,4.552375267783,74,873272.0,51.847899430007,759,125702765.63829485,1610813.0
2024-05-25 00:00:00+00:00,167.7,170.55,165.9,168.35,1911443.135,165.809163331985,528.676674962044,4.552375267783,76,873272.0,51.847899430007,759,125702765.63829485,1610813.0
